"","id","y","date","x1","x2","x3","x4","x5"
"2159",65,FALSE,2018-11-01,-1.22891699938387,236053767.407416,-1.14394199231351,2.22437655950482,5
"2160",12,FALSE,2018-12-25,-1.29544780443077,764038104.178587,4.34390605602866,0.318725985814366,2
"2161",87,FALSE,2018-07-16,-0.69088734311774,306898401.976772,2.33831767642774,3.4547334992165,1
"2162",116,FALSE,2018-02-03,-0.285910830595256,900124359.153273,1.88476894498868,3.88662224116689,11
"2163",110,FALSE,2018-02-07,0.174962048966389,312303396.492142,0.698558748109039,5.46927176323628,4
"2164",78,FALSE,2018-06-19,-1.08449351703742,68547470.0424484,-1.34444526987175,4.16954726628695,5
"2165",88,FALSE,2018-06-05,-1.00164367128362,248522960.524299,0.812066111409449,1.49693790678488,4
"2166",105,FALSE,2018-08-10,0.262721554188247,194158915.687852,1.47157039865196,5.4203289717521,7
"2167",44,FALSE,2018-09-13,-0.161850295807239,836507271.793578,-4.17712139945754,4.34348169174273,9
"2168",58,FALSE,2018-11-22,0.186194760983441,683379991.908388,0.413852239259776,5.08319020334722,4
"2169",54,FALSE,2018-08-10,0.359989200188013,289014236.155453,0.123878154242255,2.52126387286065,12
"2170",101,FALSE,2018-09-27,1.78708456227387,812446217.647228,1.55111023470844,1.32181229397928,7
"2171",33,FALSE,2018-06-02,1.04208243969494,355599746.752491,2.49124065866,2.20001002752382,1
"2172",106,FALSE,2018-02-02,-0.432823302300071,404207378.134832,1.7970380378227,-0.0794400976864531,11
"2173",7,FALSE,2018-07-10,-0.183878894914138,233438824.358292,0.0238377384385956,2.42483947059166,12
"2174",42,FALSE,2018-11-28,-0.121630975105095,414140891.894837,1.18368619575964,1.35888503604844,7
"2175",65,FALSE,2018-12-28,-0.829778212985486,400934350.978761,-0.502207647390781,0.847225365514992,13
"2176",23,FALSE,2018-09-10,0.487901299863848,550063839.705225,4.30860730411167,0.816601444512639,2
"2177",7,FALSE,2018-08-16,0.17076262332576,571121282.456914,-1.28024002639728,4.79642502526583,5
"2178",83,FALSE,2018-11-20,0.632463735862654,999070558.324268,3.93845367213567,2.75349414784943,6
"2179",86,FALSE,2018-04-24,1.42914741576939,468535877.592425,1.09494839900973,0.485834733025456,7
"2180",85,FALSE,2018-07-25,0.257478252781502,431765200.117373,0.744783891182043,3.36412678319009,4
"2181",72,FALSE,2018-07-26,0.0346336340826133,108586057.056536,1.98658773273926,1.18656108078102,11
"2182",6,FALSE,2018-01-07,0.735334913148176,311538353.956317,-2.34830508239865,1.46026762758113,3
"2183",33,FALSE,2018-02-14,-1.11942728289719,941785438.918268,-2.43208687887541,3.89331665196953,3
"2184",4,TRUE,2018-09-07,-0.91064745278863,973028717.698548,-0.0511753323634891,4.45511246896397,12
"2185",88,FALSE,2018-11-13,-1.28776549798773,594815152.703222,-3.18346930678661,3.30590423954733,3
"2186",102,FALSE,2018-11-22,-0.550645446118427,533001211.37278,0.872045369541735,4.64821158390393,4
"2187",114,FALSE,2018-03-10,-0.84785548504672,951127852.078162,-0.74380477511828,1.8269913557447,13
"2188",87,FALSE,2018-03-10,-0.999489136065739,125964607.669828,0.542589248571856,1.97631842982197,4
"2189",94,FALSE,2018-04-25,1.45860140142806,166729417.836067,1.2793766230129,2.65515963539052,7
"2190",51,FALSE,2018-10-22,-1.79676035578134,5663693.66465006,1.12528015057512,2.26924853131973,7
"2191",67,FALSE,2018-04-10,1.56919353330595,435564391.646365,0.677820163309113,3.63554550429719,4
"2192",38,FALSE,2018-11-30,-0.0681469472730893,6103200.34331356,-1.13111671232382,1.92472345035323,5
"2193",57,FALSE,2018-09-15,0.838404918670907,596101799.624267,3.47454976667701,2.35903721024434,6
"2194",39,FALSE,2018-01-04,1.33284864790275,936188111.176481,3.62283252560995,2.9935810617537,6
"2195",22,FALSE,2018-02-16,0.0307767240351272,225079820.683626,0.958316322227211,1.18528906841037,4
"2196",109,FALSE,2018-02-25,0.917920238410285,838629853.052077,-1.76368827501666,3.82426350413828,5
"2197",81,FALSE,2018-01-29,0.171356750594299,617679572.479192,-4.34833394942846,2.37826356242597,9
"2198",69,FALSE,2018-09-19,-0.818467312054067,638867836.935701,3.97143850061819,-0.0789899012862745,6
"2199",14,TRUE,2018-03-10,-0.648382846196121,367164508.16039,2.25527409130898,-2.92741001130063,1
"2200",73,FALSE,2018-01-10,0.612199225770245,592229022.90903,-1.91387375356056,3.13827747741865,5
"2201",26,FALSE,2018-06-06,0.188262625386181,960804606.749279,-0.4059151397283,3.75879380160323,13
"2202",13,FALSE,2018-10-21,1.40855604576519,746561100.43898,0.469679776948525,1.59804270785658,4
"2203",11,FALSE,2018-08-21,-0.114495115017285,135103807.195584,3.51487639259197,-0.681670730351747,6
"2204",57,FALSE,2018-06-16,-0.58476209039651,664353483.859239,-1.05366815995434,4.46661656812235,13
"2205",117,FALSE,2018-06-07,-0.355667892197064,215348040.220673,3.32535744887063,1.70896688795394,10
"2206",81,FALSE,2018-04-04,1.37979498549484,133445163.532744,0.143089464202505,3.13389354950898,12
"2207",44,FALSE,2018-08-15,-0.0131017097611184,531797529.219522,-0.790509352788079,1.82652623787215,13
"2208",61,FALSE,2018-04-20,-0.273041825114536,972223799.193694,0.195468998700481,3.70328757101526,12
"2209",102,FALSE,2018-11-18,0.728658653542926,707495426.672923,1.98916868036195,1.54795720979797,11
"2210",86,FALSE,2018-12-05,0.636123138146097,857428819.694058,1.96494070786044,2.2835765207967,11
"2211",13,FALSE,2018-08-17,1.35156632942752,430215710.24333,0.55011807260167,1.04510067159073,4
"2212",101,FALSE,2018-10-16,0.755893138638286,700297555.355642,1.37369209048234,2.35349264944906,7
"2213",73,FALSE,2018-10-18,-1.82397872645154,930275344.510217,0.189606354722638,1.44643878908698,12
"2214",96,FALSE,2018-02-04,0.032480184812999,765376876.520429,1.601368276353,2.06935539059925,11
"2215",51,FALSE,2018-05-01,-0.979502557177,182042942.687384,0.225370219111659,1.7386046610392,12
"2216",13,FALSE,2018-10-03,0.479593994646063,34488445.7728119,-1.30791575607277,1.91007456408359,5
"2217",11,FALSE,2018-08-01,-0.464027323631012,588527460.98445,0.590324543440907,0.0478762068918666,4
"2218",4,FALSE,2018-01-25,1.46596547174394,990703394.169189,1.07210367295421,-1.85571231167187,7
"2219",79,TRUE,2018-11-19,1.47288681784677,144503299.946215,-1.11449796152058,2.96419832231797,13
"2220",41,FALSE,2018-05-19,-1.51228021170922,750576555.75838,2.12036966865211,0.900265868918825,11
"2221",116,FALSE,2018-01-12,-0.530836650743511,86194575.8751781,-3.14589974827304,2.159680463612,3
"2222",27,FALSE,2018-03-03,-0.793505402279718,13964402.1399102,-2.12413300554096,3.18263215830946,3
"2223",1,FALSE,2018-06-08,-1.7028485073416,97746508.548726,-0.490457677432942,2.19075597367102,13
"2224",18,FALSE,2018-02-02,-0.258166310031473,524750782.669989,3.28443776895407,2.00812246042104,10
"2225",42,FALSE,2018-01-06,-0.843043574807309,980020753.708906,0.720466108361322,0.468724204413249,4
"2226",118,FALSE,2018-03-05,-0.19815398863158,669058297.793007,0.00493312299585735,2.51395119641745,12
"2227",10,FALSE,2018-01-21,-0.593302531230853,462686758.668698,-0.338415988340765,0.165113531708605,12
"2228",106,FALSE,2018-10-16,-1.35757949412925,425612750.858411,-0.00885115937129544,2.1180053765236,12
"2229",100,FALSE,2018-10-28,0.734421317730046,282333080.711687,0.666049836800653,0.969283523441183,4
"2230",118,FALSE,2018-04-14,-0.612935859749282,736628902.17198,1.62804367209774,5.49253169078254,11
"2231",116,FALSE,2018-07-03,0.0395421207551524,167027118.326902,-3.23637796889053,-0.53076151974925,9
"2232",40,FALSE,2018-12-04,0.0583143045704677,662305430.750998,0.629766536384833,-0.116840964866153,4
"2233",79,FALSE,2018-12-18,-1.3406102476605,876450644.122448,-0.222574222976592,1.87533398759185,12
"2234",24,FALSE,2018-12-30,-0.40145897057946,159225901.847184,1.58013605191526,0.315196482014481,7
"2235",19,FALSE,2018-10-22,0.574053468253973,285115784.974877,4.3844769841549,4.39876780303955,2
"2236",35,FALSE,2018-10-18,-0.879036167272518,69818118.7059069,3.49133348751417,0.607585469758307,6
"2237",68,FALSE,2018-03-18,0.897129387097928,45426063.9349056,2.04251985731204,5.37666434211456,11
"2238",8,FALSE,2018-10-14,0.201453508681151,231664475.984319,2.67087118868,1.78229563837034,1
"2239",47,FALSE,2018-05-11,0.905943554806895,602594721.75601,2.12135257293364,1.93141262167131,11
"2240",30,FALSE,2018-12-20,0.659473429451631,299558153.338151,5.2634870094917,1.00931735758758,2
"2241",71,FALSE,2018-05-23,0.608169120246573,61094903.446899,2.77123033112761,-0.480891020660533,1
"2242",113,FALSE,2018-08-11,0.272787365668686,463644279.018755,0.892613914265913,0.343653729472253,4
"2243",54,FALSE,2018-11-07,1.51291643096702,619382456.75387,1.87800693515515,1.44893248311545,11
"2244",100,FALSE,2018-09-21,1.19588622771604,820493386.61542,-1.37443693912699,3.68059621265854,5
"2245",82,FALSE,2018-03-14,0.00144445155908615,167090980.040779,2.92195759119062,2.75186378701309,10
"2246",111,FALSE,2018-01-27,-1.22869437682309,106512212.834815,0.504718733127469,1.60971950447549,4
"2247",117,FALSE,2018-05-20,-1.54945846328076,831583955.402986,4.66182165969398,1.64685994070955,2
"2248",64,TRUE,2018-11-14,-0.305292269769106,303694961.839534,1.02489419059824,2.78422231096624,7
"2249",115,FALSE,2018-11-17,-0.17830817146101,298072469.764298,2.14887776048422,2.40097143952282,11
"2250",106,FALSE,2018-06-14,0.597675628380315,22509740.6257204,-1.03302197844333,1.89268268329982,13
"2251",25,TRUE,2018-08-25,-0.219570666115411,892946671.922472,5.60971309348589,-0.0449590307869823,8
"2252",57,FALSE,2018-06-22,0.329450102650555,934528875.192543,2.24180476073973,-2.04518765344554,1
"2253",29,FALSE,2018-05-08,1.60799346409088,89841251.007804,-3.91595733124832,5.15360385098137,9
"2254",22,FALSE,2018-05-12,0.133675373674119,76295628.8475651,-0.342122628175761,1.40363730164125,13
"2255",16,FALSE,2018-10-03,-0.267736329780512,456381715.946435,1.67610732139286,3.75409843337839,11
"2256",76,FALSE,2018-03-02,0.588603170040468,290498937.649749,-1.18798774504922,2.9943373748922,5
"2257",69,FALSE,2018-07-04,0.657335028133644,673614518.992023,2.0737779068162,2.85532107972248,11
"2258",7,FALSE,2018-03-11,0.346428814480478,760959212.590765,1.97063599419913,2.12335190412722,11
"2259",69,TRUE,2018-10-11,-0.826565956661784,68404401.6798266,-3.47704587881488,1.4321360796149,9
"2260",55,FALSE,2018-12-24,0.79646539069547,7096030.85393324,1.24646794545043,2.67688486816087,7
"2261",61,FALSE,2018-07-09,-1.20511927902277,581228763.996832,2.04426838251831,2.75998283489024,11
"2262",11,FALSE,2018-02-26,-1.20565871966502,174924621.909673,2.51340725744624,-0.0334597572658133,1
"2263",11,FALSE,2018-06-19,0.307346229607408,287130448.309512,5.19540487044121,0.355170954649544,2
"2264",109,FALSE,2018-03-08,0.507777852535026,9509100.441971,-1.85069349331759,2.44533597265486,5
"2265",118,FALSE,2018-11-25,0.151993607219266,710743917.905389,-1.02834807765219,3.37935613966463,13
"2266",90,FALSE,2018-06-30,0.524989262444038,698857906.120726,0.695844199614763,1.59178569749201,4
"2267",59,FALSE,2018-12-04,-0.244356597880346,191614636.964841,0.0715762154852778,0.229258063428655,12
"2268",3,FALSE,2018-07-17,-0.0313038677086564,862683172.099556,-0.418768915763761,2.89247285526867,13
"2269",115,FALSE,2018-05-08,0.000752807088856162,977167363.000695,0.854245533075348,1.69092408259676,4
"2270",79,FALSE,2018-07-05,-0.214908996392521,197407453.486442,0.694236047319522,1.41167211871538,4
"2271",116,FALSE,2018-02-12,1.09284508873262,398609271.57462,-0.60905200818323,1.547216468086,13
"2272",43,FALSE,2018-10-14,0.5739577618101,905706276.301958,0.537453065209213,0.726048806935444,4
"2273",29,FALSE,2018-10-12,-0.993182239896067,162053129.145754,1.79394402773992,0.835701370582861,11
"2274",79,FALSE,2018-06-10,-1.69824385129638,4271786.11561055,-0.627490384117262,3.50592165835929,13
"2275",49,TRUE,2018-08-27,1.01691474324198,468380799.826405,0.269560982692573,2.8849396598203,12
"2276",16,FALSE,2018-07-16,-0.408964161666475,28550496.8451397,2.64224129785212,3.39610028337906,1
"2277",37,FALSE,2018-04-05,0.0702161647308726,417886769.169884,1.39010264810077,1.80411082674795,7
"2278",37,FALSE,2018-09-28,-0.200106002317371,409199453.132909,2.70466406569519,3.91487873408962,1
"2279",93,FALSE,2018-11-04,1.24771428551283,750913070.510615,1.13605020423021,1.29862510852372,7
"2280",12,FALSE,2018-07-24,0.569411047972797,588712240.021388,0.610756307119659,2.49983236680649,4
"2281",76,FALSE,2018-06-26,-0.925938648598862,358934999.987331,-0.304992477712304,-0.750470692022323,12
"2282",19,FALSE,2018-06-26,-0.828659667829014,982745974.885893,4.25425952267494,2.25372546189252,6
"2283",108,FALSE,2018-10-11,-0.809789760088118,383048470.592753,-1.55180944710932,2.92612781543603,5
"2284",22,FALSE,2018-07-07,0.789552512739569,146996290.740171,0.880697226155306,6.07529872383204,4
"2285",97,FALSE,2018-02-21,-0.126207370079382,730163727.396589,0.614068995295326,-1.61173094707466,4
"2286",64,FALSE,2018-03-07,0.43792006624751,642957015.509906,3.09120148066064,6.21081898042457,10
"2287",105,FALSE,2018-11-03,-1.66365369756917,16824676.4854128,-3.26322318941074,-0.0206882042747729,9
"2288",50,FALSE,2018-03-16,-0.127554642393598,136617210.651776,-1.70674911477488,1.64071822334982,5
"2289",6,FALSE,2018-06-15,0.280950641274145,937689052.140888,3.29403610625547,0.011460423433125,10
"2290",76,TRUE,2018-08-22,0.71853175437553,241779663.519279,4.34851365474811,1.46222888781856,2
"2291",68,FALSE,2018-01-28,0.543265994599533,227815743.221586,-0.828171387553557,2.41763778210637,13
"2292",49,FALSE,2018-06-07,1.81068005362181,727759068.814712,1.2713261654294,3.68072841387748,7
"2293",58,FALSE,2018-12-06,-0.881102418470559,837282874.362189,-1.50053934548154,2.06916833704504,5
"2294",99,FALSE,2018-11-14,1.88977311930783,118698217.094939,0.157432216868605,2.58723929673792,12
"2295",33,TRUE,2018-11-22,-0.619545047372381,642515366.556704,-1.62784021618004,0.278716563177825,5
"2296",26,FALSE,2018-11-19,-1.24507564389499,522686394.165422,-0.70517386695635,4.84756607953223,13
"2297",34,FALSE,2018-11-06,2.12371849104321,545383248.770709,0.415176131918869,2.77556238757719,4
"2298",85,FALSE,2018-11-23,0.599830030299136,652357961.356438,1.19875446041416,1.51310108608066,7
"2299",68,FALSE,2018-02-20,-0.780016597619922,855423078.661626,0.474312009058429,0.736835155957236,4
"2300",75,FALSE,2018-09-05,-1.38388068371827,354915146.497512,-2.55084095350405,0.511430406013068,3
"2301",37,FALSE,2018-06-03,-1.12694940079065,476619621.92277,0.921546377296323,2.69902510160204,4
"2302",114,FALSE,2018-02-21,1.8561150694935,865654988.843191,0.16956904503197,3.40726875866391,12
"2303",61,FALSE,2018-09-10,-0.944201822432119,598777797.148479,-3.10717826981216,2.87822879353833,3
"2304",99,FALSE,2018-07-13,-0.919134028689835,762803988.50211,1.20886339322428,1.6213493971719,7
"2305",109,FALSE,2018-12-07,0.797515375864027,276179371.839069,-1.71437876335635,3.61363187773211,5
"2306",28,FALSE,2018-04-04,0.37821385525272,180768613.437479,0.778363897082586,-0.959493648140854,4
"2307",53,FALSE,2018-03-10,-0.142348638696432,231808757.627304,0.490060368443066,4.17025881901789,4
"2308",50,FALSE,2018-01-23,-1.20934810516201,260843396.528013,0.646532140934897,1.56104780945789,4
"2309",48,FALSE,2018-07-17,1.6718881423668,782506821.307498,3.25249565245048,1.84662519841227,10
"2310",67,FALSE,2018-07-17,0.292079041029147,841088762.565484,-2.05517360778282,2.66449726571517,3
"2311",9,FALSE,2018-09-20,-0.27070181140654,952311782.278571,0.627930958109972,4.042866305339,4
"2312",70,FALSE,2018-10-05,-1.08968217911471,956221288.257003,-0.24175858670711,0.270006238311345,12
"2313",39,FALSE,2018-04-14,0.114705715477233,762839627.88517,0.766565122033733,5.78153426723628,4
"2314",5,FALSE,2018-03-06,-1.15835382362314,208097264.897001,1.75492100687462,1.36146692360349,11
"2315",23,FALSE,2018-02-03,0.580286603114292,276009729.586422,-1.4249815821401,-0.155395241912764,5
"2316",60,FALSE,2018-08-25,-1.42109654420762,239592525.081839,0.254467884434324,2.30815214961059,12
"2317",116,FALSE,2018-03-12,1.01424475342845,618078665.582924,-1.39536634065838,3.18119783003793,5
"2318",84,FALSE,2018-03-15,0.84728330913013,756741818.152043,1.69723465734065,3.76387611407722,11
"2319",48,FALSE,2018-10-06,-0.240375621155678,694067588.866917,3.61559014458842,0.505313499089005,6
"2320",90,FALSE,2018-06-07,-0.109648755236329,274015902.729665,3.42902623163945,0.0685011533490132,10
"2321",82,FALSE,2018-01-31,-0.226320444986323,159976311.211349,-0.11883303915757,2.19175027716989,12
"2322",74,FALSE,2018-04-23,-0.555408820512263,243275595.365718,3.76157852326461,4.10195081418324,6
"2323",77,FALSE,2018-11-19,-0.939308368646583,84360757.6713197,0.828740338436168,-0.932985942655496,4
"2324",92,TRUE,2018-08-26,0.828749747952208,836750626.125159,3.41175629776555,2.21033238268085,10
"2325",56,FALSE,2018-07-13,-1.47887532200143,292898414.353339,3.68233630371843,2.21596980064623,6
"2326",3,FALSE,2018-09-26,-0.878348557474244,443908517.67722,-1.94456367600807,1.37885036011825,5
"2327",12,FALSE,2018-03-14,2.40072207157436,486720826.116332,-1.94540400857391,0.607244139574163,5
"2328",1,FALSE,2018-06-14,0.841508398731277,157293744.371183,1.98449197607436,-1.53779760838851,11
"2329",104,FALSE,2018-11-20,0.950477678470503,336277819.254094,2.75652998203485,0.14569722997528,1
"2330",53,FALSE,2018-11-30,1.05968815705384,986040452.261358,1.19993756482078,2.38853879335344,7
"2331",44,FALSE,2018-05-18,1.46502309151771,142887904.105447,2.42828955951199,-0.39069343603697,1
"2332",79,FALSE,2018-09-30,-0.744614773489578,286211203.450799,2.71161933098018,-0.679205862284106,1
"2333",96,FALSE,2018-05-10,0.023541301347275,248948239.855074,-2.14276045965498,-0.253290606899518,3
"2334",104,FALSE,2018-03-13,-0.515818107778989,510895433.38605,0.513027950311369,0.414844368422488,4
"2335",55,FALSE,2018-06-28,1.14835907454686,169177871.624805,1.54371973067379,-0.593762977384481,7
"2336",48,FALSE,2018-09-25,0.67304216479327,974183151.984646,2.84544452674986,5.79762769711353,10
"2337",83,TRUE,2018-09-09,1.44934248753081,329103562.782485,0.874475414947718,1.07829957076957,4
"2338",59,FALSE,2018-09-14,1.01932584263154,11358600.2537725,1.50896265273149,1.45983713666761,7
"2339",119,FALSE,2018-04-13,0.446130276352178,178283852.740292,0.650394202541483,-2.05330535261585,4
"2340",108,FALSE,2018-01-06,-0.0114536775588185,106072657.727382,1.37501213964499,3.42399671804659,7
"2341",43,FALSE,2018-07-13,0.673806099928825,782447141.930054,2.64215249501837,2.73806290963569,1
"2342",88,FALSE,2018-10-10,-0.694212433940051,649920110.906982,0.278496983715093,1.42368517161337,12
"2343",98,FALSE,2018-12-01,-3.32589459697166,956801189.937105,0.521630973921278,1.72925701821176,4
"2344",56,FALSE,2018-02-05,0.445360590951463,651806138.583491,2.54709410684838,1.41114227540061,1
"2345",2,FALSE,2018-06-18,-0.881248242733809,239324791.055999,0.404428077833032,2.41006718012605,4
"2346",100,FALSE,2018-01-18,-1.18606158813165,484218216.623788,2.45927952549492,3.01489517712183,1
"2347",7,FALSE,2018-08-13,0.0183282880212128,776036618.089199,1.2683954221828,2.39206726967023,7
"2348",117,FALSE,2018-07-30,0.950187889545293,261835592.575192,2.6917144641296,3.89828384991042,1
"2349",95,FALSE,2018-10-15,-0.872415344808123,711107293.162142,4.14651565156438,-0.281081498025681,6
"2350",94,FALSE,2018-11-13,0.469004990847932,212961191.55144,1.41987179504838,1.61233143744888,7
"2351",65,FALSE,2018-09-19,0.361862419238724,213903960.684713,0.607456025386046,3.16894816521329,4
"2352",110,FALSE,2018-03-02,0.987698787714679,446536302.732041,0.521399109965276,0.96827007291264,4
"2353",16,FALSE,2018-05-13,-0.2523540877991,774744935.740326,1.28886096396911,2.92630478547466,7
"2354",63,FALSE,2018-03-02,-0.0347469575643349,509808153.038802,2.96753926774987,-1.44690531818773,10
"2355",117,FALSE,2018-12-25,-1.3615267195588,224280292.673295,4.24543592030482,3.23946238519338,6
"2356",95,FALSE,2018-09-25,-0.219683005414855,356089274.761634,0.518673242224321,2.74590758602969,4
"2357",93,FALSE,2018-11-26,-0.19141407499592,661033765.083389,0.920131822133374,-0.528153899346685,4
"2358",116,FALSE,2018-02-26,-0.212738470318959,796727854.829452,2.8317776859987,1.56731979822915,10
"2359",69,FALSE,2018-06-22,-0.427799754799156,424829435.542668,-0.428952814006136,6.41923628069574,13
"2360",47,FALSE,2018-12-11,-0.726639290186713,317316935.213789,2.18187031071458,2.77541654370402,11
"2361",7,FALSE,2018-09-10,-0.913170930426925,474340121.208043,3.75708082215059,-0.52972765876925,6
"2362",29,FALSE,2018-06-24,-1.28429197571362,44883474.9915323,4.13370096015907,1.15371273869768,6
"2363",19,FALSE,2018-07-29,0.240516757099244,619778542.151649,-1.09938913454437,2.76224612600186,13
"2364",60,FALSE,2018-01-16,0.905762120254131,693025556.822431,-0.825278442898516,0.224556869829139,13
"2365",54,FALSE,2018-01-10,-0.408268688894315,581897861.923445,2.99781448758926,4.42214412345015,10
"2366",27,FALSE,2018-04-18,0.465969618096477,791025515.122774,1.06102016678617,4.4106286193347,7
"2367",73,FALSE,2018-10-02,-0.767316807090265,35259580.5546494,-0.874630379078075,2.50769857738149,13
"2368",72,FALSE,2018-10-05,1.40126062843501,230268790.292803,1.81331797460164,3.41758612515319,11
"2369",41,FALSE,2018-05-24,0.279881430057895,113566254.200515,2.24193119811728,2.57352522175766,1
"2370",64,FALSE,2018-08-08,0.473445680463257,388856566.158154,3.40452630042035,1.16244970764854,10
"2371",71,FALSE,2018-02-22,0.661773022900255,498445603.62771,-0.668417162520448,2.20619295182778,13
"2372",1,FALSE,2018-12-20,-0.159168182392327,463820158.33806,4.65876036272051,3.65965934458598,2
"2373",60,FALSE,2018-04-03,1.60661395597685,857502924.558249,1.62380331298847,2.92590630651075,11
"2374",67,FALSE,2018-04-02,-0.343222101458859,453751353.456646,-0.259756593646843,0.0361166318583765,12
"2375",49,FALSE,2018-11-12,-0.404981793220061,119999620.122212,-0.106049601762822,7.07455998725591,12
"2376",75,FALSE,2018-12-28,0.594190909407888,417806319.904119,-1.39248762245404,2.83328221365757,5
"2377",25,FALSE,2018-12-16,0.0602183049147952,115395886.109819,1.67234203764123,-0.323552194512075,11
"2378",26,FALSE,2018-05-28,0.476356845345695,592788305.109392,-2.11095497223745,2.00635687284388,3
"2379",67,FALSE,2018-05-07,-0.116812388929351,566377212.58206,2.63329001390183,2.24256178460072,1
"2380",90,FALSE,2018-04-19,-0.991732230412917,488898042.476885,4.40283843073262,3.24354384237598,2
"2381",17,FALSE,2018-07-25,-1.0124357991646,129923927.293826,0.406881913998476,4.97468323602557,4
"2382",99,TRUE,2018-03-22,-0.306667767304734,619273419.147552,-2.41414929459494,2.15528048331802,3
"2383",24,FALSE,2018-03-28,0.563354146531623,815487963.903538,-1.1668999393781,3.11242072335525,5
"2384",29,FALSE,2018-07-10,0.451224872721846,204159437.867569,-4.33851339943349,-0.429019527474319,9
"2385",23,FALSE,2018-05-01,0.283892093673615,718323571.602608,2.70438212083376,2.67465754523369,1
"2386",66,TRUE,2018-04-23,-0.763613888981403,960590868.472609,-0.672721263277047,4.04344139170223,13
"2387",66,FALSE,2018-05-22,0.384418110001859,545066140.683513,2.35886886689581,-0.695020906809096,1
"2388",21,FALSE,2018-05-01,0.253390898476466,880567940.486521,0.453917514074914,5.06315656663937,4
"2389",77,FALSE,2018-11-30,-0.41675285107834,302976599.980449,1.60221013842174,1.0701872981516,11
"2390",11,FALSE,2018-09-26,-0.248248331130717,558986644.124103,0.650469984567888,3.74546854433658,4
"2391",102,FALSE,2018-01-23,-0.255574944981676,135133919.645378,-1.50302901666042,-0.586422895807543,5
"2392",103,FALSE,2018-08-08,-1.11526550743602,910235558.532537,0.336049097158817,-0.030701567027255,12
"2393",2,TRUE,2018-12-11,0.372159504160177,302510766.677878,1.67671710108699,2.28304245003753,11
"2394",46,TRUE,2018-09-17,-0.247656626914502,998479383.451189,1.67287543181143,2.0381008794559,11
"2395",101,FALSE,2018-10-30,-1.72475702031499,336023835.506202,-1.67639961000148,2.91188467230625,5
"2396",77,FALSE,2018-01-26,1.13722911538394,323943049.266068,-4.7417016721954,4.27550214141257,9
"2397",44,FALSE,2018-08-24,-0.0617172108207227,311748114.321838,-2.26775905750939,5.94799569160393,3
"2398",21,FALSE,2018-09-25,0.726235819100871,648939386.6573,1.55151439177303,1.73907698413045,7
"2399",75,FALSE,2018-10-16,-1.81744088736632,901965750.871551,0.976187643811583,3.22934874439507,4
"2400",81,FALSE,2018-04-23,0.29961824601915,646499400.219733,2.78597765062025,0.56253825458273,1
"2401",87,FALSE,2018-02-15,-1.97336564584136,6934668.29097711,1.07763867473436,3.73359931183804,7
"2402",73,FALSE,2018-01-13,-0.236051840735465,960725380.309932,-1.04552859072097,1.31097602327729,13
"2403",3,FALSE,2018-01-03,0.119909193246058,518839137.781653,3.72232101881552,1.70242781914683,6
"2404",119,FALSE,2018-05-05,-1.29806025421993,584799348.220075,0.61056736456584,3.20957791774953,4
"2405",69,FALSE,2018-11-25,-0.546971955254971,132661791.639161,0.16743254837336,0.173334601474413,12
"2406",42,FALSE,2018-01-06,0.233614321786837,896947529.460467,2.10867333748702,0.102203407541791,11
"2407",32,FALSE,2018-01-08,0.323736869847929,381610149.889357,2.58235432603099,-1.21239827845352,1
"2408",110,FALSE,2018-02-09,-0.352433238275543,423474207.19824,1.50161557555869,-1.14986780028318,7
"2409",116,FALSE,2018-08-30,1.60220964256871,528190673.943745,1.00865314164422,-0.109376590428464,7
"2410",104,FALSE,2018-10-21,-0.00808021214546488,324847451.638393,-2.42025932442902,3.69505878499803,3
"2411",48,FALSE,2018-04-25,-0.608081318643752,433187617.092414,-0.809050006296644,-0.20409117501162,13
"2412",39,FALSE,2018-03-18,-1.07904124875585,510536625.567577,1.43538000868942,1.23253467667141,7
"2413",34,FALSE,2018-03-17,0.71040949178152,516079017.390148,-1.6187712486331,-0.644986060646114,5
"2414",4,FALSE,2018-07-06,-0.470854982851072,701624790.474584,-0.00759461520565319,2.14159124238358,12
"2415",74,FALSE,2018-11-26,2.07360513525381,340277884.236658,0.356788003557662,1.76241234712386,12
"2416",24,FALSE,2018-05-13,1.69102532500197,277317181.320381,0.689597912537503,-3.37729773374718,4
"2417",82,FALSE,2018-10-17,-0.993273913325937,939582456.124281,1.18164886799201,4.99430004784105,7
"2418",110,TRUE,2018-09-16,0.328745780267253,271894738.943982,5.10170978367035,3.8744371718111,2
"2419",65,FALSE,2018-04-06,0.74486560977738,474021801.237468,-1.17973145179258,-1.4668451743603,5
"2420",52,FALSE,2018-02-06,-0.515788604017806,864258714.788697,2.61268265439242,-0.15464173927302,1
"2421",101,FALSE,2018-11-10,1.21463428526708,433420977.868107,2.55570980593208,3.53082854861556,1
"2422",102,FALSE,2018-03-13,-0.991683102113628,455666754.345729,3.77130119954982,2.12243212494036,6
"2423",47,FALSE,2018-11-13,0.278078956285627,685856028.209399,0.224153572558197,1.37818760504758,12
"2424",74,FALSE,2018-04-10,1.34883908843694,135769029.423691,1.74985893169374,2.38491107887296,11
"2425",103,FALSE,2018-01-24,0.884872229310304,856905418.089279,1.99728562594792,1.50738721948627,11
"2426",21,FALSE,2018-12-31,0.391309561564676,331190003.373598,4.32681790953674,3.49792188218358,2
